"iso2_o","iso2_d","year","p"
"FRA","QAT",2018,0.4944
"FRA","QAT",2006,0.7243
"FRA","QAT",2015,0.348
"FRA","RUS",2007,0.5012
"FRA","RUS",2012,0.9951
"FRA","RUS",2018,0.2289
"FRA","RUS",2003,0.8542
"FRA","RUS",2004,0.9847
"FRA","RUS",2005,0.8535
"FRA","RUS",2006,0.8422
"FRA","RUS",2008,0.915
"FRA","RUS",2009,0.9271
"FRA","RUS",2010,0.927
"FRA","RUS",2011,0.9118
"FRA","RUS",2013,0.9957
"FRA","RUS",2014,0.7506
"FRA","RUS",2015,0.0874
"FRA","RUS",2016,0.8425
"FRA","RUS",2017,0.9358
"FRA","RWA",2016,0.0
"FRA","SAU",2010,0.5026
"FRA","SAU",2015,0.1278
"FRA","SAU",2004,0.0752
"FRA","SAU",2005,0.5081
"FRA","SAU",2006,0.5435
"FRA","SAU",2007,0.1768
"FRA","SAU",2008,1.0
"FRA","SAU",2011,0.8143
"FRA","SAU",2013,0.3258
"FRA","SAU",2009,0.7764
"FRA","SAU",2014,0.2026
"FRA","SAU",2018,0.278
"FRA","SAU",2012,0.3539
"FRA","SAU",2017,0.3288
"FRA","SAU",2003,0.0
"FRA","SAU",2016,0.3046
"FRA","SDN",2008,1.0
"FRA","SDN",2010,0.0
"FRA","SEN",2018,1.0
"FRA","SEN",2009,0.7282
"FRA","SEN",2017,0.0
"FRA","SEN",2010,0.8043
"FRA","SEN",2016,1.0
"FRA","SEN",2004,0.0
"FRA","SEN",2013,0.4661
"FRA","SEN",2015,0.0
"FRA","SEN",2011,1.0
"FRA","SEN",2012,0.4876
"FRA","SEN",2005,1.0
"FRA","SEN",2008,1.0
"FRA","SEN",2014,1.0
"FRA","SGP",2003,0.7983
"FRA","SGP",2005,0.1474
"FRA","SGP",2007,0.6131
"FRA","SGP",2009,0.4358
"FRA","SGP",2010,0.3587
"FRA","SGP",2011,0.4418
"FRA","SGP",2013,0.8365
"FRA","SGP",2014,0.8564
"FRA","SGP",2016,0.3871
"FRA","SGP",2017,0.9417
"FRA","SGP",2015,0.7017
"FRA","SGP",2018,0.3766
"FRA","SGP",2004,0.9313
"FRA","SGP",2008,0.9277
"FRA","SGP",2006,0.5589
"FRA","SGP",2012,0.8216
"FRA","SLB",2016,1.0
"FRA","SLE",2011,1.0
"FRA","SLE",2016,1.0
"FRA","SLV",2012,0.0
"FRA","SLV",2004,0.0
"FRA","SLV",2005,0.0
"FRA","SLV",2016,0.5012
"FRA","SOM",2013,0.0
"FRA","SRB",2005,0.8394
"FRA","SRB",2009,0.602
"FRA","SRB",2011,0.6024
"FRA","SRB",2013,0.7008
"FRA","SRB",2014,0.6791
"FRA","SRB",2003,0.8152
"FRA","SRB",2008,0.9186
"FRA","SRB",2015,0.6861
"FRA","SRB",2017,0.5019
"FRA","SRB",2018,0.3367
"FRA","SRB",2004,0.6873
"FRA","SRB",2007,0.1028
"FRA","SRB",2010,0.2898
"FRA","SRB",2016,0.3059
"FRA","SRB",2012,0.7754
"FRA","SSD",2004,1.0
"FRA","SUR",2015,1.0
"FRA","SYC",2018,1.0
"FRA","SYR",2004,1.0
"FRA","SYR",2008,1.0
"FRA","SYR",2007,0.0
"FRA","SYR",2009,0.509
"FRA","SYR",2011,1.0
"FRA","SYR",2010,0.0
"FRA","TCD",2012,1.0
"FRA","TGO",2015,0.3252
"FRA","TGO",2007,1.0
"FRA","THA",2009,0.2439
"FRA","THA",2011,0.851
"FRA","THA",2018,0.468
"FRA","THA",2004,0.2588
"FRA","THA",2005,0.0344
"FRA","THA",2007,0.9042
"FRA","THA",2008,0.3366
"FRA","THA",2010,0.8405
"FRA","THA",2012,0.7725
"FRA","THA",2013,0.8699
"FRA","THA",2014,0.8352
"FRA","THA",2015,0.8173
"FRA","THA",2017,0.955
"FRA","THA",2003,0.0431
"FRA","THA",2016,0.3928
"FRA","THA",2006,0.2094
"FRA","TJK",2013,1.0
"FRA","TKM",2011,0.0
"FRA","TUN",2006,0.8099
"FRA","TUN",2008,0.6267
"FRA","TUN",2009,0.9708
"FRA","TUN",2010,0.7231
"FRA","TUN",2011,0.8376
"FRA","TUN",2014,0.563
"FRA","TUN",2007,0.7444
"FRA","TUN",2016,0.9835
"FRA","TUN",2005,0.7809
"FRA","TUN",2012,0.5315
"FRA","TUN",2015,0.4362
"FRA","TUN",2003,0.3865
"FRA","TUN",2018,0.5042
"FRA","TUN",2013,0.7567
"FRA","TUN",2017,0.382
"FRA","TUN",2004,0.199
"FRA","TUR",2013,0.9104
"FRA","TUR",2018,0.2077
"FRA","TUR",2007,0.6165
"FRA","TUR",2008,0.8952
"FRA","TUR",2009,0.9153
"FRA","TUR",2010,0.8142
"FRA","TUR",2011,0.8951
"FRA","TUR",2015,0.0147
"FRA","TUR",2016,0.4814
"FRA","TUR",2017,0.6426
"FRA","TUR",2003,0.7018
"FRA","TUR",2004,0.2407
"FRA","TUR",2006,0.0061
"FRA","TUR",2012,0.4754
"FRA","TUR",2005,0.5009
"FRA","TUR",2014,0.9635
"FRA","TWN",2003,0.457
"FRA","TWN",2004,0.5424
"FRA","TWN",2005,0.8757
"FRA","TWN",2007,0.5562
"FRA","TWN",2008,0.7108
"FRA","TWN",2009,0.5447
"FRA","TWN",2012,0.7668
"FRA","TWN",2013,0.4856
"FRA","TWN",2015,0.1045
"FRA","TWN",2016,0.1683
"FRA","TWN",2006,0.3724
"FRA","TWN",2014,0.3769
"FRA","TWN",2011,0.8352
"FRA","TWN",2017,0.6544
"FRA","TWN",2018,0.1889
"FRA","TWN",2010,0.2688
"FRA","TZA",2014,0.6654
"FRA","UGA",2006,1.0
"FRA","UGA",2008,0.2554
"FRA","UGA",2009,0.0
"FRA","UGA",2018,1.0
"FRA","UGA",2012,1.0
"FRA","UKR",2005,0.9614
"FRA","UKR",2007,0.5676
"FRA","UKR",2009,0.5007
"FRA","UKR",2010,0.4028
"FRA","UKR",2011,0.919
"FRA","UKR",2012,0.7218
"FRA","UKR",2013,0.3625
"FRA","UKR",2015,0.7705
"FRA","UKR",2018,0.5285
"FRA","UKR",2003,0.5234
"FRA","UKR",2004,0.5736
"FRA","UKR",2006,0.7784
"FRA","UKR",2008,0.179
"FRA","UKR",2016,0.5972
"FRA","UKR",2014,0.8284
"FRA","UKR",2017,0.7453
"FRA","URY",2014,0.7745
"FRA","URY",2007,0.1157
"FRA","URY",2016,0.1196
"FRA","URY",2018,1.0
"FRA","URY",2009,0.0
"FRA","URY",2013,1.0
"FRA","URY",2015,0.2547
"FRA","USA",2005,0.9752
"FRA","USA",2006,0.9648
"FRA","USA",2007,0.9459
"FRA","USA",2008,0.4568
"FRA","USA",2009,0.9746
"FRA","USA",2010,0.9927
"FRA","USA",2011,0.9814
"FRA","USA",2012,0.9767
"FRA","USA",2013,0.8659
"FRA","USA",2014,0.9615
"FRA","USA",2015,0.9576
"FRA","USA",2016,0.8523
"FRA","USA",2017,0.9952
"FRA","USA",2018,0.97
"FRA","USA",2003,0.8261
"FRA","USA",2004,0.9805
"FRA","UZB",2017,0.0
"FRA","UZB",2016,0.0
"FRA","UZB",2012,0.6746
"FRA","VEN",2004,0.2463
"FRA","VEN",2005,1.0
"FRA","VEN",2013,0.2938
"FRA","VEN",2009,1.0
"FRA","VEN",2007,1.0
"FRA","VNM",2005,0.9333
"FRA","VNM",2006,0.1824
"FRA","VNM",2009,0.9687
"FRA","VNM",2011,0.8264
"FRA","VNM",2013,0.9544
"FRA","VNM",2014,0.6336
"FRA","VNM",2015,0.9833
"FRA","VNM",2017,0.9202
"FRA","VNM",2010,0.0822
"FRA","VNM",2008,0.4488
"FRA","VNM",2012,0.5404
"FRA","VNM",2003,0.3952
"FRA","VNM",2004,0.4837
"FRA","VNM",2007,0.7945
"FRA","VNM",2018,0.064
"FRA","VNM",2016,0.899
"FRA","YEM",2007,1.0
"FRA","YEM",2005,1.0
"FRA","YEM",2014,1.0
"FRA","ZAF",2014,0.157
"FRA","ZAF",2016,0.8666
"FRA","ZAF",2007,0.3137
"FRA","ZAF",2005,0.6046
"FRA","ZAF",2008,0.6232
"FRA","ZAF",2009,0.7742
"FRA","ZAF",2010,0.7756
"FRA","ZAF",2011,0.9996
"FRA","ZAF",2012,0.7086
"FRA","ZAF",2013,0.8222
"FRA","ZAF",2017,0.44
"FRA","ZAF",2004,0.2899
"FRA","ZAF",2015,0.8487
"FRA","ZAF",2018,0.0604
"FRA","ZAF",2003,0.5123
"FRA","ZAF",2006,0.4947
"FRA","ZMB",2005,0.5214
"FRA","ZMB",2014,0.3971
"FRA","ZMB",2015,1.0
"FRA","ZMB",2017,0.7193
"FRA","ZWE",2017,0.0
"GBR","AFG",2010,1.0
"GBR","AFG",2006,1.0
"GBR","AFG",2004,0.0
"GBR","AGO",2009,0.666
"GBR","AGO",2008,0.4836
"GBR","AGO",2010,0.4399
"GBR","AGO",2018,0.0
"GBR","AGO",2012,0.793
"GBR","AGO",2013,0.5628
"GBR","AGO",2014,0.5032
"GBR","AGO",2003,1.0
"GBR","AGO",2007,0.6927
"GBR","AGO",2011,0.5902
"GBR","ALB",2009,0.9803
"GBR","ALB",2003,0.0
"GBR","ALB",2011,0.0
"GBR","ALB",2013,1.0
"GBR","ALB",2008,0.0228
"GBR","ARE",2007,0.5894
"GBR","ARE",2008,0.8498
"GBR","ARE",2009,0.9915
"GBR","ARE",2010,0.3263
"GBR","ARE",2017,0.6887
"GBR","ARE",2004,0.5675
"GBR","ARE",2006,0.4738
"GBR","ARE",2011,0.5126
"GBR","ARE",2013,0.4871
"GBR","ARE",2014,0.9769
"GBR","ARE",2015,0.7553
"GBR","ARE",2016,0.5715
"GBR","ARE",2018,0.571
"GBR","ARE",2003,0.5796
"GBR","ARE",2005,0.6419
"GBR","ARE",2012,0.7128
"GBR","ARG",2003,0.2938
"GBR","ARG",2011,0.93
"GBR","ARG",2012,0.7865
"GBR","ARG",2016,0.2844
"GBR","ARG",2004,0.2696
"GBR","ARG",2009,0.9977
"GBR","ARG",2010,0.4454
"GBR","ARG",2013,0.6266
"GBR","ARG",2018,0.6241
"GBR","ARG",2006,0.7534
"GBR","ARG",2017,0.7008
"GBR","ARG",2014,0.3468
"GBR","ARG",2015,0.4046
"GBR","ARG",2007,0.3896
"GBR","ARM",2008,1.0
"GBR","ARM",2006,1.0
"GBR","ARM",2010,0.3356
"GBR","ARM",2012,0.5057
"GBR","ARM",2014,0.1152
"GBR","ARM",2015,1.0
"GBR","ARM",2017,1.0
"GBR","ATG",2014,1.0
"GBR","AUS",2009,0.3972
"GBR","AUS",2010,0.8987
"GBR","AUS",2011,0.5186
"GBR","AUS",2012,0.5998
"GBR","AUS",2013,0.8323
"GBR","AUS",2017,0.3033
"GBR","AUS",2018,0.0454
"GBR","AUS",2006,0.8013
"GBR","AUS",2007,0.7317
"GBR","AUS",2008,0.9463
"GBR","AUS",2014,0.4613
"GBR","AUS",2016,0.7137
"GBR","AUS",2003,0.7223
"GBR","AUS",2005,0.7847
"GBR","AUS",2015,0.7922
"GBR","AUS",2004,0.5929
"GBR","AZE",2017,0.2047
"GBR","AZE",2004,1.0
"GBR","AZE",2007,0.0
"GBR","AZE",2008,0.7557
"GBR","AZE",2009,0.5389
"GBR","AZE",2010,0.5616
"GBR","AZE",2011,0.3753
"GBR","AZE",2012,0.6945
"GBR","AZE",2014,0.6592
"GBR","AZE",2015,0.5972
"GBR","AZE",2016,0.5584
"GBR","AZE",2003,0.5095
"GBR","AZE",2005,0.8014
"GBR","AZE",2018,0.0
"GBR","AZE",2013,0.9221
"GBR","BDI",2015,1.0
"GBR","BDI",2017,1.0
"GBR","BFA",2018,0.0
"GBR","BFA",2008,1.0
"GBR","BFA",2009,1.0
"GBR","BGD",2009,0.6316
"GBR","BGD",2010,0.2529
"GBR","BGD",2013,0.6615
"GBR","BGD",2014,0.8687
"GBR","BGD",2015,0.3939
"GBR","BGD",2005,1.0
"GBR","BGD",2006,0.4759
"GBR","BGD",2017,0.3831
"GBR","BGD",2008,0.0
"GBR","BHR",2003,0.4948
"GBR","BHR",2009,0.7131
"GBR","BHR",2010,0.4692
"GBR","BHR",2008,0.6113
"GBR","BHR",2011,0.4184
"GBR","BHR",2012,0.3115
"GBR","BHR",2013,0.4775
"GBR","BHR",2014,0.8542
"GBR","BHR",2015,0.8338
"GBR","BHR",2016,0.5978
"GBR","BHR",2004,1.0
"GBR","BHR",2005,0.594
"GBR","BHR",2006,0.5512
"GBR","BHR",2018,0.8077
"GBR","BHR",2017,0.2
"GBR","BHS",2010,1.0
"GBR","BHS",2011,1.0
"GBR","BHS",2014,1.0
"GBR","BHS",2003,0.0
"GBR","BHS",2018,1.0
"GBR","BIH",2004,0.5331
"GBR","BIH",2010,0.1255
"GBR","BIH",2015,0.1944
"GBR","BIH",2018,0.3873
"GBR","BIH",2012,0.5193
"GBR","BIH",2014,0.0297
"GBR","BIH",2017,0.2195
"GBR","BIH",2016,0.0
"GBR","BLR",2005,0.1997
"GBR","BLR",2013,1.0
"GBR","BLR",2009,0.9002
"GBR","BLR",2017,0.6616
"GBR","BLR",2014,0.6122
"GBR","BLR",2012,0.7926
"GBR","BMU",2003,1.0
"GBR","BMU",2005,1.0
"GBR","BMU",2006,1.0
"GBR","BMU",2007,1.0
"GBR","BMU",2009,1.0
"GBR","BMU",2014,1.0
"GBR","BMU",2018,1.0
"GBR","BOL",2015,0.5611
"GBR","BRA",2008,0.9514
"GBR","BRA",2012,0.7575
"GBR","BRA",2016,0.3748
"GBR","BRA",2003,0.2833
"GBR","BRA",2005,0.3436
"GBR","BRA",2011,0.442
"GBR","BRA",2013,0.5887
"GBR","BRA",2018,0.8819
"GBR","BRA",2004,0.5048
"GBR","BRA",2006,0.4321
"GBR","BRA",2009,0.2973
"GBR","BRA",2010,0.0844
"GBR","BRA",2014,0.2672
"GBR","BRA",2015,0.5459
"GBR","BRA",2017,0.9972
"GBR","BRA",2007,0.9503
"GBR","BRB",2011,1.0
"GBR","BRB",2012,1.0
"GBR","BRB",2014,1.0
"GBR","BRN",2011,1.0
"GBR","BRN",2005,1.0
"GBR","BRN",2008,0.0
"GBR","BRN",2009,0.4847
"GBR","BRN",2013,1.0
"GBR","BRN",2014,1.0
"GBR","BWA",2008,0.1955
"GBR","BWA",2009,1.0
"GBR","BWA",2010,1.0
"GBR","BWA",2011,0.2481
"GBR","BWA",2012,0.0
"GBR","BWA",2004,1.0
"GBR","BWA",2005,0.0
"GBR","BWA",2007,1.0
"GBR","CAN",2003,0.9083
"GBR","CAN",2004,0.3979
"GBR","CAN",2008,0.34
"GBR","CAN",2010,0.292
"GBR","CAN",2013,0.4629
"GBR","CAN",2014,0.0462
"GBR","CAN",2016,0.2889
"GBR","CAN",2005,0.8341
"GBR","CAN",2012,0.3796
"GBR","CAN",2018,0.7582
"GBR","CAN",2015,0.4163
"GBR","CAN",2006,0.7709
"GBR","CAN",2017,0.8578
"GBR","CAN",2007,0.2738
"GBR","CAN",2009,0.2412
"GBR","CAN",2011,0.4402
"GBR","CHE",2006,0.6631
"GBR","CHE",2007,0.5549
"GBR","CHE",2008,0.9407
"GBR","CHE",2012,0.3598
"GBR","CHE",2018,0.2755
"GBR","CHE",2004,0.1554
"GBR","CHE",2005,0.3474
"GBR","CHE",2009,0.4344
"GBR","CHE",2010,0.0995
"GBR","CHE",2011,0.2845
"GBR","CHE",2013,0.5156
"GBR","CHE",2014,0.4901
"GBR","CHE",2015,0.647
"GBR","CHE",2016,0.6318
"GBR","CHE",2017,0.0623
"GBR","CHE",2003,0.9146
"GBR","CHL",2017,0.337
"GBR","CHL",2016,0.0451
"GBR","CHL",2011,0.5663
"GBR","CHL",2013,0.3933
"GBR","CHL",2006,1.0
"GBR","CHL",2009,0.0155
"GBR","CHL",2010,0.4803
"GBR","CHL",2014,0.4991
"GBR","CHL",2015,0.4131
"GBR","CHL",2018,0.216
"GBR","CHL",2003,0.2403
"GBR","CHL",2004,0.1011
"GBR","CHL",2008,0.3476
"GBR","CHL",2005,0.6448
"GBR","CHL",2007,0.5546
"GBR","CHL",2012,0.1745
"GBR","CHN",2003,0.566
"GBR","CHN",2004,0.6666
"GBR","CHN",2006,0.94
"GBR","CHN",2011,0.4018
"GBR","CHN",2014,0.6473
"GBR","CHN",2015,0.8026
"GBR","CHN",2016,0.248
"GBR","CHN",2017,0.631
"GBR","CHN",2005,0.3298
"GBR","CHN",2007,0.4904
"GBR","CHN",2008,0.3547
"GBR","CHN",2009,0.9121
"GBR","CHN",2010,0.1979
"GBR","CHN",2013,0.2346
"GBR","CHN",2018,0.8439
"GBR","CHN",2012,0.2131
"GBR","CIV",2016,0.0767
"GBR","CIV",2010,1.0
"GBR","CIV",2015,0.4422
"GBR","CIV",2011,0.0
"GBR","CIV",2013,0.6018
"GBR","CIV",2009,1.0
"GBR","CIV",2008,0.0
"GBR","CMR",2015,0.4926
"GBR","CMR",2008,1.0
"GBR","CMR",2009,0.0
"GBR","CMR",2003,1.0
"GBR","COD",2008,0.2559
"GBR","COD",2005,0.4891
"GBR","COD",2011,0.3347
"GBR","COG",2015,1.0
"GBR","COL",2010,0.3271
"GBR","COL",2007,0.6745
"GBR","COL",2017,0.949
"GBR","COL",2006,0.4313
"GBR","COL",2014,0.7671
"GBR","COL",2011,0.968
"GBR","COL",2012,0.2819
"GBR","COL",2013,0.6365
"GBR","COL",2016,0.2435
"GBR","COL",2018,0.991
"GBR","COL",2004,0.5709
"GBR","COL",2015,0.8521
"GBR","COL",2008,0.051
"GBR","COL",2009,0.4838
"GBR","CPV",2014,1.0
"GBR","CRI",2007,0.7833
"GBR","CRI",2010,0.0917
"GBR","CRI",2006,0.0
"GBR","CRI",2012,0.8108
"GBR","CRI",2011,0.0
"GBR","CRI",2016,0.7483
"GBR","CRI",2018,0.6745
"GBR","CRI",2013,0.9422
"GBR","CRI",2015,0.4521
"GBR","CRI",2017,1.0
"GBR","CRI",2014,0.0
"GBR","CUB",2016,1.0
"GBR","CUB",2018,0.0
"GBR","CUB",2011,0.0
"GBR","CYM",2007,1.0
"GBR","CYM",2008,0.0
"GBR","CYM",2010,1.0
"GBR","CYM",2012,1.0
"GBR","CYM",2013,1.0
"GBR","CYM",2015,1.0
"GBR","CYM",2011,1.0
"GBR","CYM",2014,1.0
"GBR","CYM",2006,1.0
"GBR","DJI",2014,1.0
"GBR","DOM",2006,0.6717
"GBR","DOM",2012,1.0
"GBR","DOM",2015,1.0
"GBR","DOM",2011,0.6681
"GBR","DZA",2015,0.8742
"GBR","DZA",2005,0.5168
"GBR","DZA",2006,0.8009
"GBR","DZA",2008,0.6082
"GBR","DZA",2011,0.733
"GBR","DZA",2004,0.8716
"GBR","DZA",2018,0.7663
"GBR","DZA",2010,0.853
"GBR","DZA",2012,0.1678
"GBR","ECU",2018,0.0789
"GBR","ECU",2003,0.3316
"GBR","ECU",2015,0.1713
"GBR","EGY",2004,0.1937
"GBR","EGY",2009,0.9726
"GBR","EGY",2018,0.7251
"GBR","EGY",2008,0.7861
"GBR","EGY",2010,0.8331
"GBR","EGY",2012,0.686
"GBR","EGY",2013,0.978
"GBR","EGY",2017,0.7523
"GBR","EGY",2011,0.501
"GBR","EGY",2003,0.5708
"GBR","EGY",2006,0.9851
"GBR","EGY",2014,0.5563
"GBR","EGY",2016,0.424
"GBR","EGY",2015,0.5213
"GBR","EGY",2007,0.8905
"GBR","EGY",2005,0.5661
"GBR","ETH",2012,0.1654
"GBR","ETH",2015,0.6713
"GBR","ETH",2017,0.5136
"GBR","ETH",2013,1.0
"GBR","ETH",2018,0.7789
"GBR","ETH",2014,0.0
"GBR","ETH",2011,0.0
"GBR","FJI",2013,1.0
"GBR","FJI",2016,1.0
"GBR","GAB",2005,1.0
"GBR","GAB",2006,0.0
"GBR","GAB",2008,0.0
"GBR","GEO",2012,0.5264
"GBR","GEO",2004,0.445
"GBR","GEO",2009,0.4901
"GBR","GEO",2017,0.7998
"GBR","GEO",2008,1.0
"GBR","GEO",2015,1.0
"GBR","GEO",2010,0.607
"GBR","GEO",2014,1.0
"GBR","GEO",2016,1.0
"GBR","GEO",2018,0.5141
"GBR","GHA",2003,1.0
"GBR","GHA",2008,1.0
"GBR","GHA",2011,0.6949
"GBR","GHA",2018,0.2851
"GBR","GHA",2009,0.838
"GBR","GHA",2010,0.7843
"GBR","GHA",2012,0.7412
"GBR","GHA",2013,0.5875
"GBR","GHA",2015,0.9317
"GBR","GHA",2014,0.9466
"GBR","GHA",2016,1.0
"GBR","GHA",2007,1.0
"GBR","GHA",2017,0.4915
"GBR","GHA",2006,1.0
"GBR","GIN",2012,1.0
"GBR","GIN",2015,1.0
"GBR","GIN",2010,1.0
"GBR","GIN",2011,0.4936
"GBR","GLP",2003,1.0
"GBR","GMB",2018,1.0
"GBR","GNB",2015,1.0
"GBR","GNQ",2010,1.0
"GBR","GRL",2010,1.0
"GBR","GTM",2012,0.3237
"GBR","GTM",2005,0.0
"GBR","GTM",2007,0.249
"GBR","GTM",2008,0.7487
"GBR","GTM",2014,0.0
"GBR","GTM",2013,0.7073
"GBR","GUY",2017,1.0
"GBR","HKG",2011,0.9891
"GBR","HKG",2017,0.6075
"GBR","HKG",2009,0.7679
"GBR","HKG",2010,0.2972
"GBR","HKG",2012,0.3679
"GBR","HKG",2013,0.6322
"GBR","HKG",2016,0.3301
"GBR","HKG",2005,0.6995
"GBR","HKG",2003,0.7672
"GBR","HKG",2004,0.8189
"GBR","HKG",2006,0.3209
"GBR","HKG",2007,0.3514
"GBR","HKG",2008,0.6542
"GBR","HKG",2014,0.774
"GBR","HKG",2015,0.6999
"GBR","HKG",2018,0.4882
"GBR","HND",2009,1.0
"GBR","HND",2013,0.0
"GBR","IDN",2011,0.2392
"GBR","IDN",2015,0.5729
"GBR","IDN",2016,0.572
"GBR","IDN",2013,0.1215
"GBR","IDN",2006,0.846
"GBR","IDN",2007,0.5652
"GBR","IDN",2008,0.813
"GBR","IDN",2012,0.6048
"GBR","IDN",2014,0.3549
"GBR","IDN",2017,0.7676
"GBR","IDN",2018,0.1105
"GBR","IDN",2003,0.9621
"GBR","IDN",2009,0.8145
"GBR","IDN",2010,0.5731
"GBR","IDN",2004,0.0
"GBR","IDN",2005,0.1244
"GBR","IND",2007,0.9683
"GBR","IND",2008,0.5019
"GBR","IND",2009,0.9444
"GBR","IND",2011,0.6687
"GBR","IND",2013,0.7392
"GBR","IND",2015,0.452
"GBR","IND",2016,0.8892
"GBR","IND",2017,0.5732
"GBR","IND",2018,0.7583
"GBR","IND",2003,0.9235
"GBR","IND",2004,0.6577
"GBR","IND",2005,0.9397
"GBR","IND",2006,0.9432
"GBR","IND",2010,0.4814
"GBR","IND",2014,0.5476
"GBR","IND",2012,0.5084
"GBR","IRN",2003,0.2326
"GBR","IRN",2017,0.7465
"GBR","IRN",2011,0.0
"GBR","IRN",2016,0.9112
"GBR","IRN",2008,0.0
"GBR","IRN",2004,0.5773
"GBR","IRQ",2011,1.0
"GBR","IRQ",2003,1.0
"GBR","IRQ",2012,1.0
"GBR","IRQ",2013,0.6891
"GBR","IRQ",2014,0.6429
"GBR","IRQ",2016,1.0
"GBR","IRQ",2008,0.8313
"GBR","IRQ",2009,0.1631
"GBR","IRQ",2010,0.1237
"GBR","IRQ",2006,1.0
"GBR","ISL",2005,1.0
"GBR","ISL",2006,0.0
"GBR","ISL",2014,1.0
"GBR","ISL",2018,0.4067
"GBR","ISL",2010,1.0
"GBR","ISR",2005,0.4063
"GBR","ISR",2006,0.3651
"GBR","ISR",2010,0.6964
"GBR","ISR",2008,0.7948
"GBR","ISR",2009,0.6858
"GBR","ISR",2011,0.836
"GBR","ISR",2012,0.7809
"GBR","ISR",2013,0.223
"GBR","ISR",2004,0.0
"GBR","ISR",2017,0.3194
"GBR","ISR",2015,1.0
"GBR","ISR",2018,0.6498
"GBR","ISR",2016,1.0
"GBR","JAM",2011,0.6558
"GBR","JAM",2015,0.0
"GBR","JAM",2007,1.0
"GBR","JOR",2010,0.587
"GBR","JOR",2008,0.7936
"GBR","JOR",2011,0.8676
"GBR","JOR",2013,0.3381
"GBR","JOR",2007,0.0
"GBR","JOR",2009,0.0
"GBR","JOR",2018,0.0
"GBR","JOR",2003,0.2039
"GBR","JOR",2004,0.0
"GBR","JOR",2012,1.0
"GBR","JOR",2017,1.0
"GBR","JPN",2018,0.9611
"GBR","JPN",2003,0.7881
"GBR","JPN",2004,0.3636
"GBR","JPN",2007,0.481
"GBR","JPN",2010,0.9151
"GBR","JPN",2014,0.807
"GBR","JPN",2005,0.9788
"GBR","JPN",2017,0.9657
"GBR","JPN",2009,0.7878
"GBR","JPN",2006,0.2004
"GBR","JPN",2008,0.8563
"GBR","JPN",2011,0.464
"GBR","JPN",2012,0.6485
"GBR","JPN",2013,0.2507
"GBR","JPN",2015,0.3765
"GBR","JPN",2016,0.7055
"GBR","KAZ",2012,0.7136
"GBR","KAZ",2005,0.2179
"GBR","KAZ",2007,0.6066
"GBR","KAZ",2008,0.7312
"GBR","KAZ",2010,0.5644
"GBR","KAZ",2013,0.2941
"GBR","KAZ",2006,0.4685
"GBR","KAZ",2011,0.5038
"GBR","KAZ",2015,0.6602
"GBR","KAZ",2016,0.0509
"GBR","KAZ",2018,0.0
"GBR","KAZ",2014,0.7135
"GBR","KAZ",2017,0.5371
"GBR","KAZ",2003,0.8808
"GBR","KAZ",2004,1.0
"GBR","KAZ",2009,0.257
"GBR","KEN",2012,0.957
"GBR","KEN",2003,0.4928
"GBR","KEN",2013,0.6424
"GBR","KEN",2017,0.4417
"GBR","KEN",2004,0.7797
"GBR","KEN",2011,0.2449
"GBR","KEN",2014,0.7515
"GBR","KEN",2015,0.712
"GBR","KEN",2016,0.4276
"GBR","KEN",2018,0.1542
"GBR","KEN",2009,0.2664
"GBR","KEN",2010,0.1506
"GBR","KEN",2008,0.0
"GBR","KGZ",2005,1.0
"GBR","KGZ",2003,0.0
"GBR","KGZ",2007,1.0
"GBR","KGZ",2008,1.0
"GBR","KGZ",2011,1.0
"GBR","KGZ",2016,0.0
"GBR","KHM",2009,0.2528
"GBR","KHM",2010,0.2529
"GBR","KHM",2012,1.0
"GBR","KHM",2016,0.0
"GBR","KHM",2017,0.5021
"GBR","KHM",2005,1.0
"GBR","KHM",2008,1.0
"GBR","KOR",2015,0.4293
"GBR","KOR",2003,0.5488
"GBR","KOR",2005,0.5165
"GBR","KOR",2007,0.2077
"GBR","KOR",2008,0.4933
"GBR","KOR",2009,0.1902
"GBR","KOR",2011,0.3442
"GBR","KOR",2013,0.2748
"GBR","KOR",2017,0.2726
"GBR","KOR",2006,0.5493
"GBR","KOR",2014,0.3934
"GBR","KOR",2016,0.3328
"GBR","KOR",2010,0.76
"GBR","KOR",2018,0.177
"GBR","KOR",2012,0.2233
"GBR","KOR",2004,0.3496
"GBR","KWT",2018,0.0
"GBR","KWT",2004,0.5002
"GBR","KWT",2013,0.4821
"GBR","KWT",2015,1.0
"GBR","KWT",2017,1.0
"GBR","KWT",2003,0.3334
"GBR","KWT",2008,0.186
"GBR","KWT",2009,0.6236
"GBR","KWT",2005,0.5708
"GBR","KWT",2010,0.0256
"GBR","KWT",2016,0.6685
"GBR","KWT",2006,0.2477
"GBR","KWT",2007,0.4843
"GBR","LAO",2016,0.0
"GBR","LAO",2018,1.0
"GBR","LBN",2012,0.2398
"GBR","LBN",2014,1.0
"GBR","LBN",2016,1.0
"GBR","LBN",2017,1.0
"GBR","LBN",2011,0.5635
"GBR","LBN",2008,1.0
"GBR","LBN",2009,0.0
"GBR","LBN",2007,0.0
"GBR","LBN",2006,0.6622
"GBR","LBN",2010,1.0
"GBR","LBN",2013,1.0
"GBR","LBR",2010,1.0
"GBR","LBY",2013,0.0
"GBR","LBY",2004,1.0
