"iso2_o","iso2_d","year","p"
"GBR","LKA",2018,0.2529
"GBR","LKA",2005,0.503
"GBR","LKA",2012,0.731
"GBR","LKA",2017,0.3967
"GBR","LKA",2006,1.0
"GBR","LKA",2007,0.9851
"GBR","LSO",2007,1.0
"GBR","LSO",2009,1.0
"GBR","LSO",2011,1.0
"GBR","LTU",2008,0.2162
"GBR","LTU",2011,0.9389
"GBR","LTU",2005,0.0629
"GBR","LTU",2015,0.7037
"GBR","LTU",2016,0.6133
"GBR","LTU",2017,0.6538
"GBR","LTU",2018,0.9392
"GBR","LTU",2009,0.4311
"GBR","LTU",2010,0.9743
"GBR","LTU",2013,0.5076
"GBR","LTU",2014,0.2605
"GBR","LTU",2007,0.0404
"GBR","LTU",2003,0.3298
"GBR","LTU",2012,0.1685
"GBR","LTU",2006,0.6017
"GBR","LUX",2010,0.0432
"GBR","LUX",2003,0.5618
"GBR","LUX",2007,0.8331
"GBR","LUX",2009,0.4772
"GBR","LUX",2011,0.7527
"GBR","LUX",2013,0.4606
"GBR","LUX",2014,0.7713
"GBR","LUX",2015,0.7031
"GBR","LUX",2016,0.1171
"GBR","LUX",2017,0.9684
"GBR","LUX",2018,0.5105
"GBR","LUX",2004,0.6913
"GBR","LUX",2006,0.7171
"GBR","LUX",2008,0.0781
"GBR","LUX",2012,0.0
"GBR","LVA",2003,0.0813
"GBR","LVA",2006,0.8032
"GBR","LVA",2004,0.2552
"GBR","LVA",2008,0.7196
"GBR","LVA",2011,0.7254
"GBR","LVA",2013,0.0406
"GBR","LVA",2015,0.4479
"GBR","LVA",2014,0.525
"GBR","LVA",2016,0.4964
"GBR","LVA",2018,0.139
"GBR","LVA",2005,0.1856
"GBR","MAC",2005,0.669
"GBR","MAC",2014,0.0159
"GBR","MAC",2013,0.2474
"GBR","MAC",2006,0.0
"GBR","MAC",2008,0.8737
"GBR","MAC",2012,0.4881
"GBR","MAC",2015,0.0352
"GBR","MAC",2011,1.0
"GBR","MAC",2007,0.9655
"GBR","MAR",2010,0.0688
"GBR","MAR",2016,0.0287
"GBR","MAR",2014,0.3028
"GBR","MAR",2015,0.5057
"GBR","MAR",2017,0.8975
"GBR","MAR",2009,0.622
"GBR","MAR",2018,0.0066
"GBR","MAR",2003,0.4358
"GBR","MAR",2013,0.2197
"GBR","MAR",2007,0.0687
"GBR","MAR",2011,0.1702
"GBR","MAR",2008,0.0062
"GBR","MAR",2012,0.1193
"GBR","MCO",2011,0.5476
"GBR","MCO",2012,0.4992
"GBR","MCO",2017,1.0
"GBR","MCO",2018,1.0
"GBR","MCO",2009,1.0
"GBR","MCO",2008,0.6395
"GBR","MCO",2010,0.3417
"GBR","MCO",2013,0.0
"GBR","MCO",2016,0.484
"GBR","MCO",2003,0.0
"GBR","MCO",2006,0.4998
"GBR","MCO",2015,0.6615
"GBR","MDA",2003,0.0
"GBR","MDA",2004,0.1597
"GBR","MDA",2007,0.0
"GBR","MDA",2010,0.0
"GBR","MDA",2014,0.5971
"GBR","MDA",2015,0.0
"GBR","MDA",2012,0.5059
"GBR","MDA",2016,0.652
"GBR","MDG",2005,1.0
"GBR","MDG",2003,1.0
"GBR","MDG",2008,1.0
"GBR","MDG",2009,0.489
"GBR","MDV",2009,0.0
"GBR","MEX",2006,0.2979
"GBR","MEX",2008,0.3944
"GBR","MEX",2010,0.6943
"GBR","MEX",2012,0.8334
"GBR","MEX",2013,0.765
"GBR","MEX",2004,0.8005
"GBR","MEX",2009,0.1342
"GBR","MEX",2011,0.9248
"GBR","MEX",2014,0.7265
"GBR","MEX",2016,0.696
"GBR","MEX",2017,0.4895
"GBR","MEX",2018,0.9059
"GBR","MEX",2003,0.3497
"GBR","MEX",2015,0.6918
"GBR","MEX",2005,0.6046
"GBR","MEX",2007,0.1495
"GBR","MKD",2008,0.1041
"GBR","MKD",2013,0.0
"GBR","MKD",2012,0.9803
"GBR","MKD",2014,0.7737
"GBR","MKD",2015,0.5353
"GBR","MKD",2016,1.0
"GBR","MKD",2017,0.0
"GBR","MKD",2007,0.5769
"GBR","MLI",2009,1.0
"GBR","MLI",2006,1.0
"GBR","MLI",2005,1.0
"GBR","MLI",2015,1.0
"GBR","MLT",2007,0.3386
"GBR","MLT",2006,0.3546
"GBR","MLT",2014,0.8917
"GBR","MLT",2018,0.256
"GBR","MLT",2005,0.8443
"GBR","MLT",2008,0.9774
"GBR","MLT",2009,0.9605
"GBR","MLT",2010,0.9299
"GBR","MLT",2011,0.8808
"GBR","MLT",2012,0.7668
"GBR","MLT",2015,0.6946
"GBR","MLT",2016,0.4346
"GBR","MLT",2013,0.9062
"GBR","MLT",2017,0.0
"GBR","MMR",2013,0.8641
"GBR","MMR",2004,1.0
"GBR","MMR",2014,0.1601
"GBR","MMR",2015,0.2508
"GBR","MMR",2016,0.3356
"GBR","MMR",2017,0.8198
"GBR","MNE",2003,0.9894
"GBR","MNE",2010,0.2819
"GBR","MNE",2011,0.2054
"GBR","MNG",2018,1.0
"GBR","MNG",2006,0.0
"GBR","MNG",2005,0.483
"GBR","MNG",2015,0.6125
"GBR","MNG",2011,1.0
"GBR","MNG",2013,0.5643
"GBR","MOZ",2012,0.733
"GBR","MOZ",2013,0.4655
"GBR","MOZ",2016,1.0
"GBR","MOZ",2009,0.9893
"GBR","MOZ",2011,0.4437
"GBR","MOZ",2015,0.4262
"GBR","MOZ",2010,0.8676
"GBR","MOZ",2017,0.3363
"GBR","MOZ",2014,0.645
"GBR","MRT",2016,1.0
"GBR","MRT",2013,1.0
"GBR","MTQ",2003,1.0
"GBR","MUS",2012,0.7829
"GBR","MUS",2010,1.0
"GBR","MUS",2015,0.4937
"GBR","MUS",2018,0.4931
"GBR","MUS",2016,0.9874
"GBR","MUS",2008,0.9819
"GBR","MUS",2009,1.0
"GBR","MUS",2011,1.0
"GBR","MUS",2005,0.9843
"GBR","MWI",2014,1.0
"GBR","MWI",2012,1.0
"GBR","MWI",2009,0.0
"GBR","MYS",2010,0.0546
"GBR","MYS",2016,0.8959
"GBR","MYS",2003,0.9823
"GBR","MYS",2004,0.1074
"GBR","MYS",2011,0.9916
"GBR","MYS",2018,0.1074
"GBR","MYS",2006,0.9961
"GBR","MYS",2008,0.9727
"GBR","MYS",2009,0.8332
"GBR","MYS",2012,0.9307
"GBR","MYS",2013,0.7513
"GBR","MYS",2014,0.8925
"GBR","MYS",2015,0.9886
"GBR","MYS",2017,0.5963
"GBR","MYS",2007,0.6726
"GBR","MYS",2005,0.0749
"GBR","NAM",2008,0.2184
"GBR","NAM",2014,0.4018
"GBR","NAM",2015,1.0
"GBR","NAM",2017,0.4834
"GBR","NAM",2009,0.9923
"GBR","NAM",2012,1.0
"GBR","NAM",2003,1.0
"GBR","NAM",2007,0.2365
"GBR","NAM",2013,0.4882
"GBR","NAM",2018,0.0
"GBR","NAM",2011,1.0
"GBR","NGA",2008,0.9531
"GBR","NGA",2017,0.3881
"GBR","NGA",2007,0.7979
"GBR","NGA",2009,0.9912
"GBR","NGA",2012,0.92
"GBR","NGA",2013,0.8816
"GBR","NGA",2016,0.8734
"GBR","NGA",2018,0.9351
"GBR","NGA",2011,0.8028
"GBR","NGA",2015,0.8401
"GBR","NGA",2003,0.8325
"GBR","NGA",2004,0.3398
"GBR","NGA",2006,0.1881
"GBR","NGA",2010,0.9832
"GBR","NGA",2014,0.3572
"GBR","NGA",2005,0.8928
"GBR","NIC",2012,0.6307
"GBR","NIC",2018,0.3561
"GBR","NLD",2007,0.9297
"GBR","NLD",2011,0.9999
"GBR","NLD",2017,0.9966
"GBR","NLD",2018,0.9844
"GBR","NLD",2003,0.9962
"GBR","NLD",2005,0.1614
"GBR","NLD",2012,0.7488
"GBR","NLD",2016,0.4528
"GBR","NLD",2008,0.9988
"GBR","NLD",2009,0.7828
"GBR","NLD",2010,0.6626
"GBR","NLD",2014,0.9862
"GBR","NLD",2015,0.9931
"GBR","NLD",2006,0.7959
"GBR","NLD",2013,0.9161
"GBR","NLD",2004,0.4384
"GBR","NOR",2010,0.9981
"GBR","NOR",2013,0.3738
"GBR","NOR",2014,0.9928
"GBR","NOR",2016,0.7881
"GBR","NOR",2003,0.1834
"GBR","NOR",2004,0.1053
"GBR","NOR",2005,0.1884
"GBR","NOR",2006,0.997
"GBR","NOR",2008,0.8869
"GBR","NOR",2009,0.7367
"GBR","NOR",2011,0.8754
"GBR","NOR",2012,0.9191
"GBR","NOR",2015,0.1421
"GBR","NOR",2018,0.5567
"GBR","NOR",2007,0.4946
"GBR","NOR",2017,0.9943
"GBR","NPL",2004,1.0
"GBR","NPL",2015,0.9804
"GBR","NPL",2010,1.0
"GBR","NZL",2009,0.9524
"GBR","NZL",2016,0.9357
"GBR","NZL",2018,0.9634
"GBR","NZL",2003,0.7697
"GBR","NZL",2008,0.8562
"GBR","NZL",2010,0.9827
"GBR","NZL",2011,0.9996
"GBR","NZL",2013,0.7036
"GBR","NZL",2014,0.8734
"GBR","NZL",2015,0.9987
"GBR","NZL",2017,0.4984
"GBR","NZL",2007,0.802
"GBR","NZL",2012,0.7203
"GBR","NZL",2005,0.8901
"GBR","NZL",2006,0.4938
"GBR","NZL",2004,0.746
"GBR","OMN",2014,0.2149
"GBR","OMN",2015,0.6438
"GBR","OMN",2009,0.1772
"GBR","OMN",2011,0.9099
"GBR","OMN",2018,0.8333
"GBR","OMN",2004,0.4954
"GBR","OMN",2006,0.5802
"GBR","OMN",2007,0.7348
"GBR","OMN",2010,0.6233
"GBR","OMN",2013,0.6683
"GBR","OMN",2008,0.2281
"GBR","OMN",2012,0.9422
"GBR","OMN",2016,0.9121
"GBR","OMN",2017,0.7929
"GBR","PAK",2017,0.6892
"GBR","PAK",2013,0.8886
"GBR","PAK",2018,0.0737
"GBR","PAK",2010,0.6127
"GBR","PAK",2014,0.6949
"GBR","PAK",2006,0.681
"GBR","PAK",2011,0.5521
"GBR","PAK",2015,0.9208
"GBR","PAK",2004,0.526
"GBR","PAK",2008,0.4566
"GBR","PAK",2012,0.7452
"GBR","PAK",2016,0.5157
"GBR","PAK",2005,0.0781
"GBR","PAK",2009,0.1325
"GBR","PAN",2007,0.3918
"GBR","PAN",2018,0.3996
"GBR","PAN",2011,0.9434
"GBR","PAN",2010,0.9352
"GBR","PAN",2013,0.6986
"GBR","PAN",2015,0.6634
"GBR","PAN",2017,0.2986
"GBR","PAN",2012,0.4346
"GBR","PAN",2004,0.6605
"GBR","PAN",2014,0.5184
"GBR","PER",2016,0.4975
"GBR","PER",2005,0.9765
"GBR","PER",2008,0.9444
"GBR","PER",2014,0.6065
"GBR","PER",2006,0.76
"GBR","PER",2007,0.8575
"GBR","PER",2009,0.1949
"GBR","PER",2011,0.8331
"GBR","PER",2017,0.4257
"GBR","PER",2013,0.2271
"GBR","PER",2003,0.0
"GBR","PER",2012,0.0631
"GBR","PER",2015,0.639
"GBR","PER",2010,0.0335
"GBR","PHL",2009,0.4668
"GBR","PHL",2013,0.4952
"GBR","PHL",2003,0.8287
"GBR","PHL",2007,0.7822
"GBR","PHL",2015,0.9982
"GBR","PHL",2017,0.7793
"GBR","PHL",2006,0.3402
"GBR","PHL",2012,0.1935
"GBR","PHL",2014,0.8549
"GBR","PHL",2008,0.6597
"GBR","PHL",2004,0.9307
"GBR","PHL",2016,0.3006
"GBR","PHL",2005,0.3192
"GBR","PHL",2018,0.0618
"GBR","PHL",2010,0.3656
"GBR","PHL",2011,0.7154
"GBR","PNG",2012,0.6773
"GBR","PNG",2011,1.0
"GBR","PNG",2016,1.0
"GBR","PNG",2018,1.0
"GBR","PNG",2015,1.0
"GBR","PNG",2013,1.0
"GBR","POL",2003,0.2945
"GBR","POL",2004,0.9789
"GBR","POL",2005,0.9883
"GBR","POL",2006,0.9844
"GBR","POL",2007,0.9728
"GBR","POL",2008,0.9903
"GBR","POL",2009,0.9938
"GBR","POL",2010,0.9976
"GBR","POL",2011,0.8593
"GBR","POL",2012,0.9997
"GBR","POL",2014,0.9985
"GBR","POL",2017,0.9929
"GBR","POL",2018,0.9439
"GBR","POL",2013,0.9983
"GBR","POL",2015,0.9869
"GBR","POL",2016,0.6454
"GBR","PRT",2008,0.4095
"GBR","PRT",2018,0.9094
"GBR","PRT",2017,0.9425
"GBR","PRT",2007,0.4445
"GBR","PRT",2009,0.8601
"GBR","PRT",2010,0.3525
"GBR","PRT",2014,0.1866
"GBR","PRT",2015,0.9353
"GBR","PRT",2016,0.1374
"GBR","PRT",2005,0.196
"GBR","PRT",2006,0.9314
"GBR","PRT",2011,0.9589
"GBR","PRT",2013,0.3338
"GBR","PRT",2004,0.8897
"GBR","PRT",2003,0.0
"GBR","PRY",2011,1.0
"GBR","PRY",2018,0.0
"GBR","QAT",2005,0.439
"GBR","QAT",2006,0.9899
"GBR","QAT",2009,0.9518
"GBR","QAT",2010,0.6125
"GBR","QAT",2011,0.9102
"GBR","QAT",2014,0.9405
"GBR","QAT",2008,0.4201
"GBR","QAT",2012,0.9085
"GBR","QAT",2013,0.8812
"GBR","QAT",2017,0.8074
"GBR","QAT",2018,0.2464
"GBR","QAT",2007,0.4632
"GBR","QAT",2016,0.9972
"GBR","QAT",2004,0.8871
"GBR","QAT",2003,0.9329
"GBR","QAT",2015,0.1484
"GBR","ROU",2006,0.7395
"GBR","ROU",2007,0.3858
"GBR","ROU",2008,0.8648
"GBR","ROU",2009,0.7341
"GBR","ROU",2013,0.5241
"GBR","ROU",2014,0.3483
"GBR","ROU",2016,0.8575
"GBR","ROU",2017,0.9762
"GBR","ROU",2018,0.1981
"GBR","ROU",2004,0.1231
"GBR","ROU",2005,0.0074
"GBR","ROU",2010,0.4518
"GBR","ROU",2011,0.9503
"GBR","ROU",2015,0.5144
"GBR","ROU",2012,0.3261
"GBR","ROU",2003,0.284
"GBR","RUS",2003,0.2734
"GBR","RUS",2004,0.3847
"GBR","RUS",2006,0.9626
"GBR","RUS",2007,0.9998
"GBR","RUS",2008,0.8818
"GBR","RUS",2009,0.6209
"GBR","RUS",2011,0.9054
"GBR","RUS",2012,0.4066
"GBR","RUS",2016,0.4262
"GBR","RUS",2017,0.4517
"GBR","RUS",2015,0.3213
"GBR","RUS",2005,0.9487
"GBR","RUS",2010,0.8192
"GBR","RUS",2013,0.7607
"GBR","RUS",2014,0.4725
"GBR","RUS",2018,0.5485
"GBR","RWA",2013,0.5853
"GBR","RWA",2011,0.975
"GBR","RWA",2014,0.494
"GBR","SAU",2009,0.9457
"GBR","SAU",2011,0.954
"GBR","SAU",2015,0.9295
"GBR","SAU",2006,0.5495
"GBR","SAU",2013,0.2061
"GBR","SAU",2018,0.3949
"GBR","SAU",2004,0.633
"GBR","SAU",2007,0.858
"GBR","SAU",2010,0.4523
"GBR","SAU",2014,0.9271
"GBR","SAU",2016,0.7533
"GBR","SAU",2017,0.5572
"GBR","SAU",2012,0.9589
"GBR","SAU",2003,0.8057
"GBR","SAU",2005,0.4138
"GBR","SAU",2008,0.289
"GBR","SEN",2003,1.0
"GBR","SEN",2010,0.9449
"GBR","SEN",2009,0.0625
"GBR","SEN",2013,0.6718
"GBR","SGP",2010,0.3708
"GBR","SGP",2012,0.7749
"GBR","SGP",2015,0.5932
"GBR","SGP",2018,0.6813
"GBR","SGP",2011,0.6937
"GBR","SGP",2013,0.9865
"GBR","SGP",2016,0.1989
"GBR","SGP",2003,0.9403
"GBR","SGP",2004,0.1804
"GBR","SGP",2005,0.8005
"GBR","SGP",2006,0.8135
"GBR","SGP",2007,0.5986
"GBR","SGP",2008,0.8964
"GBR","SGP",2009,0.9995
"GBR","SGP",2014,0.996
"GBR","SGP",2017,0.82
"GBR","SLE",2009,1.0
"GBR","SLE",2006,1.0
"GBR","SLE",2010,1.0
"GBR","SLE",2013,1.0
"GBR","SLE",2012,0.0
"GBR","SLV",2011,0.8095
"GBR","SLV",2018,0.6667
"GBR","SOM",2014,1.0
"GBR","SOM",2018,1.0
"GBR","SOM",2012,0.34
"GBR","SOM",2013,0.4971
"GBR","SRB",2007,0.4448
"GBR","SRB",2013,0.1945
"GBR","SRB",2016,0.2304
"GBR","SRB",2017,0.8335
"GBR","SRB",2018,0.3355
"GBR","SRB",2008,0.0527
"GBR","SRB",2010,0.5253
"GBR","SRB",2012,0.7545
"GBR","SRB",2003,0.3363
"GBR","SRB",2004,0.1649
"GBR","SRB",2005,0.0559
"GBR","SRB",2011,0.3628
"GBR","SRB",2009,0.0511
"GBR","SRB",2006,0.245
"GBR","SSD",2008,1.0
"GBR","SSD",2010,1.0
"GBR","SSD",2011,0.4941
"GBR","SSD",2013,1.0
"GBR","STP",2008,0.9817
"GBR","SVK",2007,0.8567
"GBR","SVK",2008,0.9436
"GBR","SVK",2011,0.5504
"GBR","SVK",2016,0.0638
"GBR","SVK",2003,0.2046
"GBR","SVK",2005,0.7078
"GBR","SVK",2010,0.6085
"GBR","SVK",2017,0.0563
"GBR","SVK",2015,0.5501
"GBR","SVK",2014,0.8593
"GBR","SVK",2018,0.0697
"GBR","SVK",2009,0.4113
"GBR","SVK",2012,0.7625
"GBR","SVK",2004,0.3389
"GBR","SVK",2006,0.5116
"GBR","SVK",2013,0.4852
"GBR","SVN",2004,0.073
"GBR","SVN",2012,0.7488
"GBR","SVN",2015,0.2308
"GBR","SVN",2010,0.4896
"GBR","SVN",2014,0.1935
"GBR","SVN",2018,0.235
"GBR","SVN",2016,0.6881
"GBR","SWE",2003,0.7255
"GBR","SWE",2004,0.9521
"GBR","SWE",2006,0.9556
"GBR","SWE",2011,0.9608
"GBR","SWE",2016,0.892
"GBR","SWE",2018,0.4454
"GBR","SWE",2005,0.2889
"GBR","SWE",2007,0.9514
"GBR","SWE",2008,0.9698
"GBR","SWE",2009,0.757
"GBR","SWE",2010,0.1327
"GBR","SWE",2012,0.9735
"GBR","SWE",2013,0.7821
"GBR","SWE",2015,0.1107
"GBR","SWE",2017,0.6942
"GBR","SWE",2014,0.8925
"GBR","SWZ",2008,1.0
"GBR","SWZ",2011,0.6207
"GBR","SWZ",2005,1.0
"GBR","SYC",2007,1.0
"GBR","SYR",2011,0.5497
"GBR","SYR",2009,0.6133
"GBR","SYR",2007,0.7422
"GBR","SYR",2008,0.2159
"GBR","TGO",2013,0.0
"GBR","THA",2009,0.0432
"GBR","THA",2011,0.9791
"GBR","THA",2004,0.4783
"GBR","THA",2005,0.4142
"GBR","THA",2007,0.3631
"GBR","THA",2010,0.7791
"GBR","THA",2014,0.4315
"GBR","THA",2003,0.3035
"GBR","THA",2008,0.8276
"GBR","THA",2012,0.6598
"GBR","THA",2013,0.6032
"GBR","THA",2016,0.7732
"GBR","THA",2017,0.3557
"GBR","THA",2018,0.8207
"GBR","THA",2006,0.9371
"GBR","THA",2015,0.1406
"GBR","TJK",2012,1.0
"GBR","TJK",2014,0.478
"GBR","TJK",2016,0.9722
"GBR","TJK",2015,1.0
"GBR","TJK",2005,1.0
"GBR","TKM",2003,0.0
"GBR","TKM",2004,1.0
"GBR","TTO",2013,1.0
"GBR","TTO",2003,1.0
"GBR","TTO",2007,0.4792
"GBR","TTO",2009,1.0
"GBR","TTO",2012,0.6278
"GBR","TUN",2013,0.4062
"GBR","TUN",2005,0.532
"GBR","TUN",2008,0.6818
"GBR","TUN",2009,0.4047
"GBR","TUN",2010,0.0155
"GBR","TUN",2011,0.0854
"GBR","TUN",2012,0.1459
"GBR","TUN",2003,0.5063
"GBR","TUN",2006,0.0
"GBR","TUN",2016,0.2222
"GBR","TUN",2007,0.6175
"GBR","TUN",2018,0.4131
"GBR","TUN",2004,0.1932
"GBR","TUR",2008,0.8502
"GBR","TUR",2012,0.9996
"GBR","TUR",2013,0.9422
"GBR","TUR",2015,0.5862
"GBR","TUR",2018,0.6552
"GBR","TUR",2005,0.3123
"GBR","TUR",2010,0.9339
"GBR","TUR",2014,0.3899
"GBR","TUR",2016,0.8407
"GBR","TUR",2007,0.9113
"GBR","TUR",2017,0.6837
"GBR","TUR",2003,0.7285
"GBR","TUR",2006,0.8808
"GBR","TUR",2009,0.8028
"GBR","TUR",2011,0.7651
"GBR","TUR",2004,0.9971
"GBR","TWN",2006,0.3902
"GBR","TWN",2014,0.7426
"GBR","TWN",2016,0.5896
"GBR","TWN",2009,0.5208
"GBR","TWN",2018,1.0
"GBR","TWN",2004,0.5828
"GBR","TWN",2007,0.8938
"GBR","TWN",2010,0.2144
"GBR","TWN",2011,0.7455
"GBR","TWN",2012,0.672
"GBR","TWN",2013,0.4302
"GBR","TWN",2003,0.4708
"GBR","TWN",2005,0.7604
"GBR","TWN",2015,0.9797
"GBR","TWN",2017,0.5099
"GBR","TWN",2008,0.4918
"GBR","TZA",2013,0.3658
"GBR","TZA",2003,1.0
"GBR","TZA",2004,0.969
"GBR","TZA",2008,0.9704
"GBR","TZA",2011,0.9124
"GBR","TZA",2012,0.7715
"GBR","TZA",2016,0.5765
"GBR","TZA",2007,0.0
"GBR","TZA",2010,0.719
"GBR","TZA",2009,0.671
"GBR","TZA",2018,0.9869
"GBR","TZA",2015,0.4003
"GBR","TZA",2014,0.253
"GBR","UGA",2013,1.0
"GBR","UGA",2008,0.172
"GBR","UGA",2010,1.0
"GBR","UGA",2006,0.0
"GBR","UGA",2007,0.0
"GBR","UGA",2009,0.4939
"GBR","UGA",2011,0.9832
"GBR","UGA",2015,0.9629
"GBR","UKR",2005,0.3243
"GBR","UKR",2006,0.2958
"GBR","UKR",2008,0.8925
"GBR","UKR",2009,0.3813
"GBR","UKR",2011,0.7803
"GBR","UKR",2018,0.4583
"GBR","UKR",2013,0.7974
"GBR","UKR",2014,0.7223
"GBR","UKR",2016,0.4967
"GBR","UKR",2003,0.1041
"GBR","UKR",2010,0.2196
"GBR","UKR",2012,0.982
"GBR","UKR",2015,0.6255
"GBR","UKR",2017,0.9641
"GBR","UKR",2007,0.7508
"GBR","URY",2017,0.6973
"GBR","URY",2013,0.082
"GBR","URY",2016,0.4268
"GBR","URY",2008,0.3457
"GBR","URY",2010,0.7733
"GBR","URY",2014,0.2725
"GBR","URY",2015,0.6296
"GBR","URY",2018,0.0
"GBR","URY",2012,0.7454
"GBR","URY",2005,0.513
"GBR","USA",2004,0.7869
"GBR","USA",2005,0.9875
"GBR","USA",2006,0.0024
"GBR","USA",2007,0.8649
"GBR","USA",2009,0.7354
"GBR","USA",2010,0.9294
"GBR","USA",2011,0.9476
"GBR","USA",2012,0.9963
"GBR","USA",2013,0.8213
"GBR","USA",2014,0.8974
"GBR","USA",2015,0.9958
"GBR","USA",2016,1.0
"GBR","USA",2017,0.9141
"GBR","USA",2018,0.8142
"GBR","USA",2003,0.7158
"GBR","USA",2008,0.8997
"GBR","UZB",2003,0.3422
"GBR","UZB",2011,0.7251
"GBR","UZB",2005,0.5307
"GBR","UZB",2017,0.0
"GBR","UZB",2004,0.7625
"GBR","UZB",2015,0.3476
"GBR","UZB",2016,0.2706
"GBR","UZB",2007,0.4896
"GBR","UZB",2018,0.0
"GBR","VEN",2009,0.2746
"GBR","VEN",2005,0.2545
"GBR","VEN",2013,0.1902
"GBR","VEN",2014,0.0
"GBR","VNM",2009,0.7963
"GBR","VNM",2010,0.6459
"GBR","VNM",2006,0.8201
"GBR","VNM",2014,0.5853
"GBR","VNM",2018,0.9471
"GBR","VNM",2011,0.2658
"GBR","VNM",2013,0.8993
"GBR","VNM",2015,0.6202
"GBR","VNM",2016,0.777
"GBR","VNM",2017,0.2818
"GBR","VNM",2003,0.0641
"GBR","VNM",2005,0.2009
"GBR","VNM",2008,0.4054
"GBR","VNM",2007,0.3581
"GBR","VNM",2004,0.0228
"GBR","VNM",2012,0.0987
"GBR","YEM",2003,1.0
"GBR","ZAF",2005,0.923
"GBR","ZAF",2008,0.5528
"GBR","ZAF",2010,0.7276
"GBR","ZAF",2012,0.6824
"GBR","ZAF",2015,0.5785
"GBR","ZAF",2003,0.9715
"GBR","ZAF",2009,0.5092
"GBR","ZAF",2013,0.9984
"GBR","ZAF",2017,1.0
"GBR","ZAF",2006,0.1991
"GBR","ZAF",2007,0.1839
"GBR","ZAF",2011,0.7461
"GBR","ZAF",2016,0.6559
"GBR","ZAF",2018,0.55
"GBR","ZAF",2004,0.8175
"GBR","ZAF",2014,0.1087
"GBR","ZMB",2017,0.9362
"GBR","ZMB",2012,1.0
"GBR","ZMB",2014,0.752
"GBR","ZMB",2005,0.4785
"GBR","ZMB",2007,1.0
"GBR","ZMB",2009,0.1936
"GBR","ZMB",2011,0.7875
"GBR","ZMB",2015,0.3163
"GBR","ZMB",2018,1.0
"GBR","ZMB",2006,1.0
"GBR","ZMB",2008,1.0
"GBR","ZMB",2010,0.976
"GBR","ZWE",2013,0.4116
"GBR","ZWE",2015,1.0
"GBR","ZWE",2017,0.9794
"GBR","ZWE",2008,1.0
"GBR","ZWE",2009,0.635
"GBR","ZWE",2012,0.4886
"GBR","ZWE",2010,1.0
"GBR","ZWE",2003,0.9835
"GBR","ZWE",2004,1.0
"GBR","ZWE",2006,1.0
"GBR","ZWE",2018,1.0
"GRC","ALB",2006,0.9843
"GRC","ALB",2008,0.3513
"GRC","ALB",2011,0.7273
"GRC","ALB",2003,0.3676
"GRC","ALB",2004,1.0
"GRC","ALB",2007,0.1105
"GRC","ALB",2005,0.4668
"GRC","ARE",2006,0.803
"GRC","ARE",2011,0.8627
"GRC","ARE",2010,0.0003
"GRC","ARE",2017,0.4643
"GRC","ARE",2012,0.0845
"GRC","ARE",2014,0.0721
"GRC","ARE",2007,0.0702
"GRC","ARG",2007,0.5759
"GRC","ARM",2005,0.0
"GRC","AUS",2017,0.131
"GRC","AUS",2015,0.7244
"GRC","AUT",2014,0.6253
"GRC","AUT",2016,0.8445
"GRC","AZE",2012,0.3163
"GRC","AZE",2004,0.2954
"GRC","BEL",2008,0.8036
"GRC","BEL",2017,0.4899
"GRC","BGR",2004,0.8056
"GRC","BGR",2005,0.9136
"GRC","BGR",2006,0.9847
"GRC","BGR",2007,0.9443
"GRC","BGR",2008,0.9508
"GRC","BGR",2009,0.5882
"GRC","BGR",2003,0.5563
"GRC","BGR",2013,0.5381
"GRC","BGR",2014,0.4964
"GRC","BGR",2011,0.4284
"GRC","BGR",2017,0.2996
"GRC","BGR",2012,0.6843
"GRC","BGR",2010,0.6758
"GRC","BGR",2015,0.8145
"GRC","BHR",2016,0.1086
"GRC","BHR",2011,1.0
"GRC","BIH",2005,0.3772
"GRC","BIH",2007,0.5282
"GRC","BRA",2011,0.0751
"GRC","BRA",2016,0.0123
"GRC","CAN",2014,0.3389
"GRC","CAN",2015,0.7595
"GRC","CAN",2016,0.6353
"GRC","CHE",2011,1.0
"GRC","CHE",2012,0.0078
"GRC","CHE",2006,0.3148
"GRC","CHE",2013,0.4261
"GRC","CHE",2017,0.1652
"GRC","CHN",2003,0.0673
"GRC","CHN",2006,0.2064
"GRC","CHN",2013,0.4229
"GRC","CYP",2007,0.8013
"GRC","CYP",2004,0.6146
"GRC","CYP",2003,0.519
"GRC","CYP",2008,0.6069
"GRC","CYP",2015,0.0
"GRC","CYP",2006,0.3646
"GRC","CYP",2010,0.6366
"GRC","CYP",2011,0.3703
"GRC","CYP",2016,0.9647
"GRC","CYP",2018,0.328
"GRC","CZE",2018,0.2468
"GRC","CZE",2009,0.848
"GRC","CZE",2003,0.7154
"GRC","CZE",2007,0.7204
"GRC","CZE",2012,0.037
"GRC","CZE",2004,0.8508
"GRC","CZE",2011,0.8108
"GRC","DEU",2006,0.3839
"GRC","DEU",2012,0.3695
"GRC","DEU",2010,0.5492
"GRC","DEU",2003,0.3666
"GRC","DEU",2017,0.0069
"GRC","DEU",2015,0.9984
"GRC","DEU",2011,0.0632
"GRC","DEU",2013,0.1206
"GRC","DNK",2012,0.1253
"GRC","DNK",2014,0.338
"GRC","EGY",2009,0.8343
"GRC","EGY",2011,0.1236
