"iso2_o","iso2_d","year","p"
"FRA","SAU",2016,0.5815
"FRA","SAU",2017,0.0592
"FRA","SDN",2008,1.0
"FRA","SDN",2010,0.497
"FRA","SEN",2009,0.5638
"FRA","SEN",2017,0.9759
"FRA","SEN",2004,0.4929
"FRA","SEN",2010,0.5906
"FRA","SEN",2016,0.8846
"FRA","SEN",2008,1.0
"FRA","SEN",2011,1.0
"FRA","SEN",2012,0.0
"FRA","SEN",2013,0.5394
"FRA","SEN",2018,1.0
"FRA","SEN",2005,1.0
"FRA","SEN",2014,1.0
"FRA","SEN",2015,0.4921
"FRA","SGP",2014,0.9789
"FRA","SGP",2004,0.8344
"FRA","SGP",2012,0.9672
"FRA","SGP",2013,0.4353
"FRA","SGP",2017,0.9845
"FRA","SGP",2007,0.6324
"FRA","SGP",2008,0.9379
"FRA","SGP",2010,0.8783
"FRA","SGP",2011,0.7518
"FRA","SGP",2015,0.6799
"FRA","SGP",2016,0.3983
"FRA","SGP",2018,0.6154
"FRA","SGP",2006,0.2296
"FRA","SGP",2003,0.9928
"FRA","SGP",2009,0.5346
"FRA","SGP",2005,0.8525
"FRA","SLB",2016,1.0
"FRA","SLE",2011,1.0
"FRA","SLE",2016,1.0
"FRA","SLV",2016,0.2609
"FRA","SLV",2004,0.0
"FRA","SLV",2012,0.4807
"FRA","SLV",2005,0.9845
"FRA","SOM",2013,0.9749
"FRA","SRB",2004,0.3677
"FRA","SRB",2007,0.6279
"FRA","SRB",2010,0.8392
"FRA","SRB",2011,0.9139
"FRA","SRB",2009,0.7579
"FRA","SRB",2016,0.1203
"FRA","SRB",2018,0.0834
"FRA","SRB",2013,0.6313
"FRA","SRB",2014,0.7222
"FRA","SRB",2003,0.7123
"FRA","SRB",2008,0.6764
"FRA","SRB",2012,0.4019
"FRA","SRB",2017,0.1551
"FRA","SRB",2005,0.6303
"FRA","SRB",2015,0.6765
"FRA","SSD",2004,1.0
"FRA","SUR",2015,1.0
"FRA","SYC",2018,1.0
"FRA","SYR",2008,0.8955
"FRA","SYR",2007,0.745
"FRA","SYR",2009,0.2509
"FRA","SYR",2004,1.0
"FRA","SYR",2011,0.2709
"FRA","SYR",2010,0.0
"FRA","TCD",2012,1.0
"FRA","TGO",2007,1.0
"FRA","TGO",2015,0.5276
"FRA","THA",2003,0.035
"FRA","THA",2007,0.2173
"FRA","THA",2008,0.0309
"FRA","THA",2010,0.3855
"FRA","THA",2016,0.5657
"FRA","THA",2005,0.0139
"FRA","THA",2017,0.8608
"FRA","THA",2009,0.6998
"FRA","THA",2006,0.3199
"FRA","THA",2012,0.7074
"FRA","THA",2014,0.835
"FRA","THA",2004,0.8837
"FRA","THA",2018,0.6101
"FRA","THA",2013,0.814
"FRA","THA",2015,0.9143
"FRA","THA",2011,0.5956
"FRA","TJK",2013,1.0
"FRA","TKM",2011,0.4907
"FRA","TUN",2005,0.9773
"FRA","TUN",2009,0.9991
"FRA","TUN",2012,0.7197
"FRA","TUN",2013,0.8131
"FRA","TUN",2016,0.9563
"FRA","TUN",2003,0.7349
"FRA","TUN",2006,0.5592
"FRA","TUN",2010,0.7917
"FRA","TUN",2011,0.9554
"FRA","TUN",2017,0.906
"FRA","TUN",2015,0.8827
"FRA","TUN",2008,0.7885
"FRA","TUN",2007,0.6412
"FRA","TUN",2014,0.4242
"FRA","TUN",2018,0.0
"FRA","TUN",2004,0.9798
"FRA","TUR",2004,0.7205
"FRA","TUR",2005,0.7493
"FRA","TUR",2009,0.9969
"FRA","TUR",2010,0.7031
"FRA","TUR",2011,0.5461
"FRA","TUR",2015,0.5393
"FRA","TUR",2017,0.9087
"FRA","TUR",2008,0.4495
"FRA","TUR",2016,0.7996
"FRA","TUR",2013,0.9249
"FRA","TUR",2014,0.5119
"FRA","TUR",2007,0.8869
"FRA","TUR",2012,0.2848
"FRA","TUR",2018,0.4277
"FRA","TUR",2006,0.0046
"FRA","TUR",2003,0.0866
"FRA","TWN",2004,0.9093
"FRA","TWN",2013,0.9862
"FRA","TWN",2003,0.3436
"FRA","TWN",2006,0.9381
"FRA","TWN",2007,0.5902
"FRA","TWN",2009,0.6387
"FRA","TWN",2012,0.5868
"FRA","TWN",2015,0.7482
"FRA","TWN",2017,0.3811
"FRA","TWN",2014,0.156
"FRA","TWN",2005,0.8037
"FRA","TWN",2008,0.8119
"FRA","TWN",2011,0.4925
"FRA","TWN",2016,0.7815
"FRA","TWN",2018,0.0952
"FRA","TWN",2010,0.233
"FRA","TZA",2014,0.6724
"FRA","UGA",2006,0.962
"FRA","UGA",2008,0.655
"FRA","UGA",2018,1.0
"FRA","UGA",2012,1.0
"FRA","UGA",2009,0.2755
"FRA","UKR",2005,0.5904
"FRA","UKR",2006,0.816
"FRA","UKR",2007,0.7755
"FRA","UKR",2010,0.6603
"FRA","UKR",2011,0.5555
"FRA","UKR",2013,0.2194
"FRA","UKR",2017,0.2568
"FRA","UKR",2008,0.5818
"FRA","UKR",2014,0.3469
"FRA","UKR",2018,0.9411
"FRA","UKR",2003,0.8092
"FRA","UKR",2004,0.436
"FRA","UKR",2009,0.9578
"FRA","UKR",2016,0.8277
"FRA","UKR",2015,0.9772
"FRA","UKR",2012,0.6474
"FRA","URY",2018,0.6402
"FRA","URY",2013,0.4768
"FRA","URY",2015,0.6053
"FRA","URY",2009,0.4725
"FRA","URY",2014,0.6847
"FRA","URY",2016,0.1574
"FRA","URY",2007,0.6124
"FRA","USA",2003,0.9893
"FRA","USA",2004,0.979
"FRA","USA",2005,0.9695
"FRA","USA",2006,0.9988
"FRA","USA",2007,0.9992
"FRA","USA",2008,0.0079
"FRA","USA",2009,0.8476
"FRA","USA",2010,0.8944
"FRA","USA",2011,0.9971
"FRA","USA",2012,0.9961
"FRA","USA",2013,0.9874
"FRA","USA",2014,0.6463
"FRA","USA",2015,0.3516
"FRA","USA",2016,0.9709
"FRA","USA",2018,0.941
"FRA","USA",2017,0.9995
"FRA","UZB",2016,0.2741
"FRA","UZB",2012,0.0
"FRA","UZB",2017,0.0
"FRA","VEN",2004,0.2648
"FRA","VEN",2005,0.2531
"FRA","VEN",2013,0.5116
"FRA","VEN",2009,0.5097
"FRA","VEN",2007,0.6904
"FRA","VNM",2003,0.2469
"FRA","VNM",2004,0.995
"FRA","VNM",2006,0.3195
"FRA","VNM",2010,0.0172
"FRA","VNM",2016,0.2454
"FRA","VNM",2017,0.6637
"FRA","VNM",2009,0.9023
"FRA","VNM",2007,0.0129
"FRA","VNM",2008,0.0867
"FRA","VNM",2018,0.022
"FRA","VNM",2014,0.5974
"FRA","VNM",2011,0.7306
"FRA","VNM",2013,0.6906
"FRA","VNM",2015,0.9282
"FRA","VNM",2005,0.9339
"FRA","VNM",2012,0.555
"FRA","YEM",2007,1.0
"FRA","YEM",2005,1.0
"FRA","YEM",2014,1.0
"FRA","ZAF",2005,0.1642
"FRA","ZAF",2003,0.5674
"FRA","ZAF",2006,0.1648
"FRA","ZAF",2013,0.7906
"FRA","ZAF",2016,0.9511
"FRA","ZAF",2012,0.4187
"FRA","ZAF",2017,0.0777
"FRA","ZAF",2008,0.9419
"FRA","ZAF",2014,0.7711
"FRA","ZAF",2015,0.7039
"FRA","ZAF",2009,0.9913
"FRA","ZAF",2010,0.8651
"FRA","ZAF",2011,0.5848
"FRA","ZAF",2018,0.2672
"FRA","ZAF",2007,0.3977
"FRA","ZAF",2004,0.8533
"FRA","ZMB",2005,0.7287
"FRA","ZMB",2014,0.5586
"FRA","ZMB",2015,0.6437
"FRA","ZMB",2017,0.2749
"FRA","ZWE",2017,0.0
"GBR","AFG",2004,0.9827
"GBR","AFG",2006,0.0
"GBR","AFG",2010,1.0
"GBR","AGO",2008,0.524
"GBR","AGO",2013,0.8003
"GBR","AGO",2003,0.5815
"GBR","AGO",2007,0.7718
"GBR","AGO",2009,0.9098
"GBR","AGO",2010,0.3959
"GBR","AGO",2011,0.7532
"GBR","AGO",2018,0.461
"GBR","AGO",2012,0.2645
"GBR","AGO",2014,0.6682
"GBR","ALB",2003,0.3646
"GBR","ALB",2011,0.7265
"GBR","ALB",2008,0.2935
"GBR","ALB",2009,0.2078
"GBR","ALB",2013,0.0
"GBR","ARE",2003,0.9981
"GBR","ARE",2004,0.9465
"GBR","ARE",2005,0.805
"GBR","ARE",2006,0.6115
"GBR","ARE",2007,0.9813
"GBR","ARE",2008,0.5461
"GBR","ARE",2009,0.9999
"GBR","ARE",2010,0.9647
"GBR","ARE",2011,0.9401
"GBR","ARE",2013,0.9712
"GBR","ARE",2014,0.9981
"GBR","ARE",2015,0.927
"GBR","ARE",2016,0.8313
"GBR","ARE",2017,0.9982
"GBR","ARE",2018,0.9385
"GBR","ARE",2012,0.8908
"GBR","ARG",2012,0.9575
"GBR","ARG",2016,0.5501
"GBR","ARG",2004,0.9315
"GBR","ARG",2011,0.6794
"GBR","ARG",2013,0.0832
"GBR","ARG",2015,0.3952
"GBR","ARG",2017,0.2093
"GBR","ARG",2018,0.8058
"GBR","ARG",2003,0.2484
"GBR","ARG",2009,0.4862
"GBR","ARG",2006,0.1047
"GBR","ARG",2010,0.3708
"GBR","ARG",2014,0.4674
"GBR","ARG",2007,0.5648
"GBR","ARM",2015,0.0
"GBR","ARM",2006,0.1381
"GBR","ARM",2010,0.1674
"GBR","ARM",2012,0.8814
"GBR","ARM",2014,0.3429
"GBR","ARM",2017,0.9775
"GBR","ARM",2008,0.5951
"GBR","ATG",2014,1.0
"GBR","AUS",2004,0.3432
"GBR","AUS",2005,0.223
"GBR","AUS",2009,0.3907
"GBR","AUS",2011,0.2477
"GBR","AUS",2012,0.9515
"GBR","AUS",2017,0.807
"GBR","AUS",2008,0.5336
"GBR","AUS",2010,0.4771
"GBR","AUS",2013,0.9514
"GBR","AUS",2014,0.9831
"GBR","AUS",2015,0.3365
"GBR","AUS",2016,0.8427
"GBR","AUS",2018,0.9286
"GBR","AUS",2003,0.4613
"GBR","AUS",2006,0.9904
"GBR","AUS",2007,0.7789
"GBR","AZE",2011,0.6475
"GBR","AZE",2007,0.0
"GBR","AZE",2014,0.1729
"GBR","AZE",2003,0.3241
"GBR","AZE",2004,0.565
"GBR","AZE",2005,0.0
"GBR","AZE",2008,0.0963
"GBR","AZE",2016,0.524
"GBR","AZE",2017,0.8268
"GBR","AZE",2018,0.0
"GBR","AZE",2009,0.2306
"GBR","AZE",2010,0.325
"GBR","AZE",2013,0.931
"GBR","AZE",2015,1.0
"GBR","AZE",2012,0.4794
"GBR","BDI",2015,1.0
"GBR","BDI",2017,0.6691
"GBR","BFA",2018,0.5016
"GBR","BFA",2008,1.0
"GBR","BFA",2009,1.0
"GBR","BGD",2013,0.5165
"GBR","BGD",2015,0.1688
"GBR","BGD",2005,1.0
"GBR","BGD",2006,0.8907
"GBR","BGD",2009,0.292
"GBR","BGD",2008,0.5025
"GBR","BGD",2010,0.2271
"GBR","BGD",2014,0.241
"GBR","BGD",2017,0.9644
"GBR","BHR",2013,0.6606
"GBR","BHR",2008,0.6888
"GBR","BHR",2009,0.8275
"GBR","BHR",2010,0.877
"GBR","BHR",2012,0.6272
"GBR","BHR",2014,0.9195
"GBR","BHR",2016,0.2603
"GBR","BHR",2003,0.6768
"GBR","BHR",2005,0.8825
"GBR","BHR",2006,0.8062
"GBR","BHR",2011,0.8932
"GBR","BHR",2018,0.603
"GBR","BHR",2004,0.7758
"GBR","BHR",2015,0.7918
"GBR","BHR",2017,1.0
"GBR","BHS",2010,1.0
"GBR","BHS",2003,0.4814
"GBR","BHS",2018,1.0
"GBR","BHS",2011,1.0
"GBR","BHS",2014,1.0
"GBR","BIH",2004,0.5455
"GBR","BIH",2017,0.553
"GBR","BIH",2014,0.4008
"GBR","BIH",2015,0.5212
"GBR","BIH",2012,0.2021
"GBR","BIH",2018,0.604
"GBR","BIH",2010,0.1386
"GBR","BIH",2016,0.1126
"GBR","BLR",2017,0.0
"GBR","BLR",2009,0.906
"GBR","BLR",2005,0.9266
"GBR","BLR",2014,0.5842
"GBR","BLR",2013,0.7537
"GBR","BLR",2012,0.0
"GBR","BMU",2003,1.0
"GBR","BMU",2005,1.0
"GBR","BMU",2006,1.0
"GBR","BMU",2007,1.0
"GBR","BMU",2009,1.0
"GBR","BMU",2014,1.0
"GBR","BMU",2018,1.0
"GBR","BOL",2015,0.0
"GBR","BRA",2009,0.1724
"GBR","BRA",2010,0.4475
"GBR","BRA",2011,0.174
"GBR","BRA",2012,0.8652
"GBR","BRA",2015,0.9326
"GBR","BRA",2004,0.5306
"GBR","BRA",2013,0.6291
"GBR","BRA",2014,0.588
"GBR","BRA",2006,0.251
"GBR","BRA",2007,0.9596
"GBR","BRA",2016,0.9561
"GBR","BRA",2017,0.3763
"GBR","BRA",2018,0.9582
"GBR","BRA",2008,0.0885
"GBR","BRA",2003,0.6027
"GBR","BRA",2005,0.0938
"GBR","BRB",2014,1.0
"GBR","BRB",2011,1.0
"GBR","BRB",2012,1.0
"GBR","BRN",2005,1.0
"GBR","BRN",2008,0.0
"GBR","BRN",2009,0.4958
"GBR","BRN",2013,1.0
"GBR","BRN",2014,1.0
"GBR","BRN",2011,1.0
"GBR","BWA",2008,0.5952
"GBR","BWA",2009,0.7259
"GBR","BWA",2010,1.0
"GBR","BWA",2011,0.6904
"GBR","BWA",2012,0.4966
"GBR","BWA",2004,1.0
"GBR","BWA",2005,0.4993
"GBR","BWA",2007,1.0
"GBR","CAN",2006,0.9989
"GBR","CAN",2012,0.8213
"GBR","CAN",2013,0.8844
"GBR","CAN",2014,0.3311
"GBR","CAN",2003,0.8598
"GBR","CAN",2004,0.8442
"GBR","CAN",2005,0.1523
"GBR","CAN",2007,0.9272
"GBR","CAN",2009,0.3911
"GBR","CAN",2010,0.2113
"GBR","CAN",2011,0.5822
"GBR","CAN",2015,0.3936
"GBR","CAN",2016,0.8484
"GBR","CAN",2017,0.5259
"GBR","CAN",2018,0.5774
"GBR","CAN",2008,0.2423
"GBR","CHE",2006,0.7923
"GBR","CHE",2016,0.3331
"GBR","CHE",2005,0.6288
"GBR","CHE",2008,0.8354
"GBR","CHE",2009,0.278
"GBR","CHE",2010,0.4742
"GBR","CHE",2012,0.7832
"GBR","CHE",2013,0.6875
"GBR","CHE",2014,0.7334
"GBR","CHE",2017,0.7393
"GBR","CHE",2018,0.6832
"GBR","CHE",2011,0.7048
"GBR","CHE",2003,0.6114
"GBR","CHE",2007,0.5818
"GBR","CHE",2015,0.2713
"GBR","CHE",2004,0.0814
"GBR","CHL",2014,0.6873
"GBR","CHL",2003,0.686
"GBR","CHL",2010,0.9085
"GBR","CHL",2004,0.229
"GBR","CHL",2009,0.1441
"GBR","CHL",2016,0.356
"GBR","CHL",2017,0.0867
"GBR","CHL",2015,0.6358
"GBR","CHL",2008,0.3964
"GBR","CHL",2011,0.2478
"GBR","CHL",2018,0.6424
"GBR","CHL",2013,0.1722
"GBR","CHL",2005,0.6675
"GBR","CHL",2012,0.1012
"GBR","CHL",2006,0.0
"GBR","CHL",2007,0.1514
"GBR","CHN",2005,0.2435
"GBR","CHN",2006,0.9442
"GBR","CHN",2007,0.8285
"GBR","CHN",2009,0.9257
"GBR","CHN",2011,0.8237
"GBR","CHN",2012,0.343
"GBR","CHN",2013,0.2319
"GBR","CHN",2014,0.8563
"GBR","CHN",2015,0.9571
"GBR","CHN",2017,0.9072
"GBR","CHN",2003,0.2811
"GBR","CHN",2004,0.7728
"GBR","CHN",2008,0.7865
"GBR","CHN",2016,0.9998
"GBR","CHN",2018,0.9836
"GBR","CHN",2010,0.4467
"GBR","CIV",2016,0.5041
"GBR","CIV",2011,0.5957
"GBR","CIV",2013,0.5047
"GBR","CIV",2009,0.0955
"GBR","CIV",2008,0.9723
"GBR","CIV",2010,0.6672
"GBR","CIV",2015,0.646
"GBR","CMR",2003,1.0
"GBR","CMR",2008,1.0
"GBR","CMR",2009,0.1956
"GBR","CMR",2015,1.0
"GBR","COD",2011,0.6115
"GBR","COD",2008,0.6685
"GBR","COD",2005,0.6989
"GBR","COG",2015,1.0
"GBR","COL",2011,0.8547
"GBR","COL",2018,0.7114
"GBR","COL",2012,0.7446
"GBR","COL",2013,0.0216
"GBR","COL",2014,0.6388
"GBR","COL",2016,0.7647
"GBR","COL",2004,0.1222
"GBR","COL",2006,0.3032
"GBR","COL",2010,0.0574
"GBR","COL",2015,0.8359
"GBR","COL",2007,0.3039
"GBR","COL",2017,0.9953
"GBR","COL",2008,0.091
"GBR","COL",2009,0.1826
"GBR","CPV",2014,1.0
"GBR","CRI",2014,0.4813
"GBR","CRI",2013,0.5156
"GBR","CRI",2007,0.9539
"GBR","CRI",2010,0.1494
"GBR","CRI",2012,1.0
"GBR","CRI",2011,0.0
"GBR","CRI",2015,0.0
"GBR","CRI",2016,0.074
"GBR","CRI",2017,0.4398
"GBR","CRI",2018,0.519
"GBR","CRI",2006,0.0
"GBR","CUB",2016,0.5472
"GBR","CUB",2011,0.3596
"GBR","CUB",2018,0.141
"GBR","CYM",2006,1.0
"GBR","CYM",2010,1.0
"GBR","CYM",2014,0.4303
"GBR","CYM",2015,1.0
"GBR","CYM",2011,1.0
"GBR","CYM",2007,1.0
"GBR","CYM",2008,0.4962
"GBR","CYM",2012,1.0
"GBR","CYM",2013,1.0
"GBR","DJI",2014,1.0
"GBR","DOM",2011,0.9124
"GBR","DOM",2012,0.6807
"GBR","DOM",2015,1.0
"GBR","DOM",2006,0.3764
"GBR","DZA",2018,0.3213
"GBR","DZA",2004,0.434
"GBR","DZA",2005,0.2194
"GBR","DZA",2006,0.1058
"GBR","DZA",2010,0.872
"GBR","DZA",2008,0.0183
"GBR","DZA",2011,0.6601
"GBR","DZA",2012,0.3695
"GBR","DZA",2015,0.6894
"GBR","ECU",2018,0.4396
"GBR","ECU",2003,0.3619
"GBR","ECU",2015,0.1338
"GBR","EGY",2003,0.8085
"GBR","EGY",2014,0.5015
"GBR","EGY",2015,0.5884
"GBR","EGY",2016,0.3914
"GBR","EGY",2009,0.7553
"GBR","EGY",2012,0.2154
"GBR","EGY",2018,0.3385
"GBR","EGY",2006,0.7268
"GBR","EGY",2008,0.6347
"GBR","EGY",2010,0.6195
"GBR","EGY",2013,0.9959
"GBR","EGY",2007,0.5828
"GBR","EGY",2011,0.8498
"GBR","EGY",2017,0.8006
"GBR","EGY",2004,0.7041
"GBR","EGY",2005,0.0
"GBR","ETH",2014,0.2771
"GBR","ETH",2018,0.4812
"GBR","ETH",2012,0.2823
"GBR","ETH",2015,0.1669
"GBR","ETH",2013,0.8729
"GBR","ETH",2017,0.9187
"GBR","ETH",2011,0.0
"GBR","FJI",2016,1.0
"GBR","FJI",2013,1.0
"GBR","GAB",2005,1.0
"GBR","GAB",2006,0.0
"GBR","GAB",2008,0.4847
"GBR","GEO",2004,0.6012
"GBR","GEO",2008,0.3628
"GBR","GEO",2009,0.9915
"GBR","GEO",2015,0.8839
"GBR","GEO",2012,0.191
"GBR","GEO",2017,0.394
"GBR","GEO",2010,0.3875
"GBR","GEO",2014,0.4715
"GBR","GEO",2016,0.6486
"GBR","GEO",2018,0.4022
"GBR","GHA",2014,0.397
"GBR","GHA",2012,0.9824
"GBR","GHA",2013,0.4121
"GBR","GHA",2015,0.5276
"GBR","GHA",2018,0.5604
"GBR","GHA",2008,0.3823
"GBR","GHA",2009,0.8637
"GBR","GHA",2010,0.9063
"GBR","GHA",2003,0.2834
"GBR","GHA",2007,1.0
"GBR","GHA",2011,0.9661
"GBR","GHA",2016,0.8556
"GBR","GHA",2017,0.0
"GBR","GHA",2006,1.0
"GBR","GIN",2010,1.0
"GBR","GIN",2011,0.9752
"GBR","GIN",2012,1.0
"GBR","GIN",2015,1.0
"GBR","GLP",2003,1.0
"GBR","GMB",2018,1.0
"GBR","GNB",2015,1.0
"GBR","GNQ",2010,1.0
"GBR","GRL",2010,1.0
"GBR","GTM",2005,0.4792
"GBR","GTM",2007,0.6009
"GBR","GTM",2008,0.544
"GBR","GTM",2014,0.0
"GBR","GTM",2013,0.4498
"GBR","GTM",2012,0.341
"GBR","GUY",2017,1.0
"GBR","HKG",2007,0.8086
"GBR","HKG",2009,0.9336
"GBR","HKG",2010,0.9496
"GBR","HKG",2011,0.9785
"GBR","HKG",2012,0.266
"GBR","HKG",2013,0.0406
"GBR","HKG",2016,0.0141
"GBR","HKG",2003,0.9169
"GBR","HKG",2004,0.7027
"GBR","HKG",2018,0.9311
"GBR","HKG",2005,0.9958
"GBR","HKG",2006,0.817
"GBR","HKG",2008,0.8277
"GBR","HKG",2014,0.9724
"GBR","HKG",2015,0.8877
"GBR","HKG",2017,0.9154
"GBR","HND",2013,0.9873
"GBR","HND",2009,1.0
"GBR","IDN",2008,0.9197
"GBR","IDN",2010,0.056
"GBR","IDN",2011,0.3239
"GBR","IDN",2012,0.5255
"GBR","IDN",2017,0.7557
"GBR","IDN",2006,0.2407
"GBR","IDN",2013,0.3596
"GBR","IDN",2014,0.2378
"GBR","IDN",2015,0.7275
"GBR","IDN",2016,0.1555
"GBR","IDN",2018,0.2845
"GBR","IDN",2003,0.2393
"GBR","IDN",2007,0.4865
"GBR","IDN",2009,0.9883
"GBR","IDN",2005,0.2748
"GBR","IDN",2004,0.0
"GBR","IND",2004,0.9297
"GBR","IND",2005,0.2178
"GBR","IND",2006,0.9887
"GBR","IND",2007,0.7137
"GBR","IND",2008,0.4491
"GBR","IND",2009,0.2233
"GBR","IND",2010,0.3827
"GBR","IND",2012,0.9878
"GBR","IND",2013,0.968
"GBR","IND",2014,0.9076
"GBR","IND",2015,0.9408
"GBR","IND",2016,0.6608
"GBR","IND",2017,0.9722
"GBR","IND",2011,0.9919
"GBR","IND",2018,0.9978
"GBR","IND",2003,0.5323
"GBR","IRN",2016,0.9662
"GBR","IRN",2017,0.7658
"GBR","IRN",2003,0.284
"GBR","IRN",2004,0.2439
"GBR","IRN",2011,0.0
"GBR","IRN",2008,1.0
"GBR","IRQ",2006,1.0
"GBR","IRQ",2010,0.6644
"GBR","IRQ",2013,0.8058
"GBR","IRQ",2008,0.6173
"GBR","IRQ",2009,0.2714
"GBR","IRQ",2011,1.0
"GBR","IRQ",2012,0.9893
"GBR","IRQ",2014,0.3343
"GBR","IRQ",2003,0.8682
"GBR","IRQ",2016,0.6643
"GBR","ISL",2014,1.0
"GBR","ISL",2005,1.0
"GBR","ISL",2006,0.9798
"GBR","ISL",2018,0.3482
"GBR","ISL",2010,1.0
"GBR","ISR",2005,0.6428
"GBR","ISR",2009,0.7051
"GBR","ISR",2018,0.418
"GBR","ISR",2004,0.9706
"GBR","ISR",2008,0.8074
"GBR","ISR",2011,0.4895
"GBR","ISR",2013,0.9451
"GBR","ISR",2015,0.2854
"GBR","ISR",2006,0.2099
"GBR","ISR",2010,0.7445
"GBR","ISR",2016,0.5763
"GBR","ISR",2012,0.0
"GBR","ISR",2017,0.5758
"GBR","JAM",2011,0.9678
"GBR","JAM",2015,0.4945
"GBR","JAM",2007,1.0
"GBR","JOR",2008,0.3867
"GBR","JOR",2009,0.2637
"GBR","JOR",2013,0.7962
"GBR","JOR",2018,0.9857
"GBR","JOR",2003,0.8359
"GBR","JOR",2011,0.3768
"GBR","JOR",2010,0.6785
"GBR","JOR",2007,0.2883
"GBR","JOR",2004,0.9818
"GBR","JOR",2012,0.1874
"GBR","JOR",2017,0.3279
"GBR","JPN",2007,0.8302
"GBR","JPN",2003,0.9955
"GBR","JPN",2005,0.9199
"GBR","JPN",2006,0.3324
"GBR","JPN",2009,0.5996
"GBR","JPN",2010,0.9104
"GBR","JPN",2011,0.0716
"GBR","JPN",2012,0.9556
"GBR","JPN",2013,0.7902
"GBR","JPN",2014,0.4596
"GBR","JPN",2015,0.7849
"GBR","JPN",2016,0.742
"GBR","JPN",2017,0.4522
"GBR","JPN",2018,0.9444
"GBR","JPN",2008,0.4011
"GBR","JPN",2004,0.8743
"GBR","KAZ",2006,0.2551
"GBR","KAZ",2012,0.5367
"GBR","KAZ",2008,0.4451
"GBR","KAZ",2005,0.4151
"GBR","KAZ",2011,0.3054
"GBR","KAZ",2015,0.832
"GBR","KAZ",2017,0.867
"GBR","KAZ",2010,0.4346
"GBR","KAZ",2016,0.332
"GBR","KAZ",2018,0.0486
"GBR","KAZ",2009,0.3637
"GBR","KAZ",2014,1.0
"GBR","KAZ",2003,0.6882
"GBR","KAZ",2004,0.5863
"GBR","KAZ",2007,0.4881
"GBR","KAZ",2013,0.3296
"GBR","KEN",2015,0.9416
"GBR","KEN",2013,0.6871
"GBR","KEN",2004,0.4971
"GBR","KEN",2011,0.268
"GBR","KEN",2017,0.7484
"GBR","KEN",2014,0.9627
"GBR","KEN",2016,0.8618
"GBR","KEN",2009,0.5134
"GBR","KEN",2012,0.7904
"GBR","KEN",2018,0.0868
"GBR","KEN",2003,0.5118
"GBR","KEN",2008,0.0
"GBR","KEN",2010,0.1286
"GBR","KGZ",2005,1.0
"GBR","KGZ",2016,0.0
"GBR","KGZ",2003,0.0
"GBR","KGZ",2007,1.0
"GBR","KGZ",2008,1.0
"GBR","KGZ",2011,1.0
"GBR","KHM",2008,1.0
"GBR","KHM",2009,0.7572
"GBR","KHM",2005,1.0
"GBR","KHM",2010,0.4747
"GBR","KHM",2012,0.5759
"GBR","KHM",2016,0.0
"GBR","KHM",2017,0.0
"GBR","KOR",2012,0.0389
"GBR","KOR",2013,0.283
"GBR","KOR",2004,0.724
"GBR","KOR",2009,0.9791
"GBR","KOR",2010,0.8702
"GBR","KOR",2011,0.7224
"GBR","KOR",2014,0.5299
"GBR","KOR",2016,0.779
"GBR","KOR",2017,0.2888
"GBR","KOR",2018,0.6348
"GBR","KOR",2015,0.9714
"GBR","KOR",2003,0.6131
"GBR","KOR",2005,0.723
"GBR","KOR",2008,0.7189
"GBR","KOR",2006,0.6965
"GBR","KOR",2007,0.0515
"GBR","KWT",2015,0.7224
"GBR","KWT",2013,0.8151
"GBR","KWT",2017,1.0
"GBR","KWT",2005,0.2789
"GBR","KWT",2010,0.1485
"GBR","KWT",2016,0.095
"GBR","KWT",2003,0.4398
"GBR","KWT",2009,0.6032
"GBR","KWT",2004,0.1784
"GBR","KWT",2006,0.8157
"GBR","KWT",2007,1.0
"GBR","KWT",2008,1.0
"GBR","KWT",2018,0.0
"GBR","LAO",2018,0.9803
"GBR","LAO",2016,0.0
"GBR","LBN",2012,0.6856
"GBR","LBN",2014,0.6686
"GBR","LBN",2016,1.0
"GBR","LBN",2009,0.0487
"GBR","LBN",2011,0.0
"GBR","LBN",2017,1.0
"GBR","LBN",2006,0.6654
"GBR","LBN",2008,1.0
"GBR","LBN",2010,0.2234
"GBR","LBN",2013,0.1663
"GBR","LBN",2007,0.9696
"GBR","LBR",2010,1.0
"GBR","LBY",2007,0.8772
"GBR","LBY",2008,0.5103
"GBR","LBY",2006,0.0
"GBR","LBY",2010,0.5914
"GBR","LBY",2004,0.0
"GBR","LBY",2013,0.6906
"GBR","LBY",2009,0.5779
"GBR","LBY",2012,0.4942
"GBR","LCA",2009,1.0
"GBR","LCA",2014,0.4724
"GBR","LCA",2011,1.0
"GBR","LKA",2009,0.4494
"GBR","LKA",2014,0.8348
"GBR","LKA",2015,0.7717
"GBR","LKA",2003,1.0
"GBR","LKA",2011,0.9756
"GBR","LKA",2013,0.9024
"GBR","LKA",2008,0.2191
"GBR","LKA",2004,0.9829
"GBR","LKA",2010,0.2548
"GBR","LKA",2016,0.2945
"GBR","LKA",2018,0.2537
"GBR","LKA",2005,0.4979
"GBR","LKA",2012,0.7246
"GBR","LKA",2017,0.4023
"GBR","LKA",2006,1.0
"GBR","LKA",2007,0.9844
"GBR","LSO",2007,1.0
"GBR","LSO",2009,1.0
"GBR","LSO",2011,1.0
"GBR","MAC",2005,0.6712
"GBR","MAC",2014,0.0151
